time,relative_humidity,temperature
1571920078414,66.0,23.4
1571920071529,65.9,23.3
1571920052286,66.1,23.3
1571920010181,66.1,23.4
1571920000155,66.1,23.3
1571919937640,66.0,23.3
1571919913360,65.9,23.3
1571919882605,66.1,23.3
1571919847777,66.0,23.3
1571919813088,65.9,23.3
1571919792872,65.9,23.3
1571919700244,65.9,23.3
1571919623589,65.9,23.3
1571919581842,65.8,23.3
1571919564172,65.8,23.3
1571919548914,65.9,23.4
1571919487848,65.9,23.3
1571919466942,65.8,23.3
1571919460278,65.8,23.3
1571919394159,65.9,23.4
1571919301335,65.9,23.3
1571919218850,65.8,23.3
1571919193811,65.9,23.4
1571919068647,65.9,23.4
1571918981806,65.9,23.4
1571918943758,65.9,23.3
1571918843579,65.9,23.3
1571918826449,65.9,23.4
1571918805890,65.8,23.3
1571918715485,66.0,23.4
1571918683525,65.8,23.3
1571918634330,66.0,23.3
1571918610242,66.0,23.4
1571918542111,66.0,23.3
1571918526830,66.1,23.5
1571918520004,66.0,23.4
1571918469199,66.1,23.4
1571918317537,66.0,23.3
1571918269374,66.30001,23.4
1571918254137,66.2,23.3
1571918222774,66.2,23.3
1571918122472,66.30001,23.3
1571918062384,66.4,23.4
1571918034695,66.30001,23.4
1571917975760,66.4,23.4
1571917940470,66.4,23.4
1571917898387,66.4,23.4
1571917833601,66.5,23.4
1571917763717,66.5,23.3
1571917641777,66.8,23.4
1571917634538,66.7,23.4
1571917610085,66.6,23.4
1571917592581,66.7,23.4
1571917553532,66.7,23.4
1571917539576,66.7,23.4
1571917458818,66.8,23.4
1571917431175,66.7,23.4
1571917323115,66.7,23.4
1571917275702,66.8,23.5
1571917239780,66.7,23.4
1571917229622,66.7,23.4
1571917182385,66.7,23.4
1571917143303,66.5,23.4
1571917067548,66.4,23.4
1571917049526,66.4,23.5
1571916997974,66.0,23.4
1571916977224,66.1,23.5
1571916934154,65.9,23.5
1571916847370,65.5,23.5
1571916802326,65.1,23.5
1571916748661,64.6,23.5
1571916583774,63.5,23.5
1571916485688,62.6,23.8
1571916478809,62.7,23.7
1571916454583,62.7,23.7
1571916433480,63.0,23.9
1571916248826,64.0,23.9
1571916137423,63.1,23.9
1571916024822,62.3,23.9
1571915994677,62.3,23.9
1571915984273,62.3,23.9
1571915908923,62.4,23.9
1571915868768,62.3,24.0
1571915574763,62.2,24.0
1571915560676,62.2,24.0
1571915462416,62.2,23.8
1571915326483,62.2,24.0
1571915273568,62.2,23.9
1571915222452,62.1,23.9
1571915190523,62.2,24.0
1571915098992,62.2,23.9
1571915084772,62.2,23.9
1571915042050,62.2,24.0
1571915016788,62.2,23.8
1571914952826,62.2,23.9
1571914908685,62.1,23.9
1571914791838,62.2,24.0
1571914769577,62.1,23.8
1571914751810,62.0,24.0
1571914697523,62.0,23.9
1571914670603,62.1,23.9
1571914606771,62.1,24.0
1571914447322,62.0,23.9
1571914402846,62.0,23.9
1571914378123,62.0,23.9
1571914367676,62.0,23.9
1571914266364,61.9,24.0
1571914215605,62.0,24.0
1571914158157,62.0,24.0
1571914143825,62.0,23.9
1571914129454,62.0,23.9
1571914024839,62.0,23.9
1571913855027,61.9,24.0
1571913809566,61.9,24.0
1571913788204,61.9,24.0
1571913784626,61.9,23.9
1571913724840,61.9,24.0
1571913625556,62.0,23.9
1571913382360,61.9,24.1
1571913336063,61.8,24.1
1571913244355,61.9,24.0
1571913234020,61.8,24.0
1571913199253,61.9,24.0
1571913129104,61.9,24.1
1571913101159,61.8,23.9
1571913094254,61.8,24.0
1571912997507,61.7,24.0
1571912979805,61.8,24.0
1571912927693,61.9,24.0
1571912892328,61.8,24.0
1571912791337,61.7,24.0
1571912759357,61.7,24.0
1571912616585,61.8,24.0
1571912591352,61.6,24.0
1571912584128,61.8,24.1
1571912510602,61.7,24.0
1571912410361,61.7,23.9
1571912393086,61.7,24.0
1571912371544,61.7,24.0
1571912308051,61.7,24.1
1571912264956,61.7,24.0
1571912261347,61.7,24.1
1571912183599,61.7,24.1
1571912173183,61.6,24.0
1571912085176,61.6,24.0
1571912058857,61.6,24.1
1571912055183,61.6,24.1
1571912041152,61.6,24.0
1571912020391,61.6,24.0
1571911971493,61.6,24.1
1571911843146,61.6,24.1
1571911803977,61.7,24.1
1571911772474,61.5,24.1
1571911632358,61.6,24.1
1571911571809,61.6,24.1
1571911568291,61.4,24.1
1571911540654,61.5,24.0
1571911498987,61.6,24.0
1571911410380,61.5,24.1
1571911316387,61.6,24.1
1571911295190,61.5,24.0
1571911229355,61.4,24.0
1571911162734,61.4,24.1
1571911081487,61.6,24.1
1571911052394,61.4,24.1
1571911013141,61.4,24.0
1571910922248,61.5,24.1
1571910911916,61.4,24.1
1571910897790,61.4,24.1
1571910776281,61.3,24.1
1571910706139,61.4,24.1
1571910664306,61.4,24.1
1571910636383,61.4,24.1
1571910442792,61.3,24.1
1571910369236,61.4,24.2
1571910354401,61.4,24.1
1571910287388,61.3,24.0
1571910273227,61.3,24.1
1571910245381,61.2,24.2
1571910234670,61.3,24.1
1571910213387,61.3,24.1
1571910203088,61.3,24.2
1571910169751,61.4,24.1
1571910145735,61.3,24.1
1571910009238,61.3,24.1
1571910001781,61.3,24.1
1571909967095,61.1,24.1
1571909953436,61.3,24.1
1571909936300,61.2,24.2
1571909902041,61.4,24.2
1571909886107,61.3,24.2
1571909756185,61.2,24.0
1571909707221,61.3,24.1
1571909668531,61.2,24.1
1571909633704,61.3,24.1
1571909551998,61.3,24.1
1571909524432,61.3,24.2
1571909485824,61.3,24.1
1571909450168,61.2,24.1
1571909336153,61.2,24.2
1571909314839,61.3,24.2
1571909297483,61.3,24.1
1571909262931,61.2,24.2
1571909188369,61.2,24.2
1571909166644,61.2,24.1
1571909133547,61.3,24.1
1571909072747,61.2,24.2
1571909044785,61.3,24.1
1571909009788,61.2,24.2
1571908995768,61.1,24.1
1571908919126,61.3,24.2
1571908859680,61.2,24.2
1571908835075,61.2,24.1
1571908803542,61.2,24.0
1571908786216,61.2,24.1
1571908750697,61.2,24.2
1571908709010,61.2,24.2
1571908691323,61.3,24.2
1571908615927,61.3,24.2
1571908594877,61.1,24.1
1571908570467,61.3,24.1
1571908559623,61.2,24.2
1571908534203,61.2,24.1
1571908458817,61.1,24.3
1571908348474,61.2,24.1
1571908307177,61.1,24.2
1571908282481,61.2,24.2
1571908254875,61.3,24.2
1571908240328,61.3,24.2
1571908229951,61.1,24.2
1571908211962,61.2,24.2
1571908204439,61.1,24.1
1571908139564,61.3,24.1
1571908129255,61.2,24.2
1571907867413,61.1,24.2
1571907850776,61.1,24.2
1571907846602,61.2,24.2
1571907833802,61.2,24.1
1571907793264,61.2,24.1
1571907764527,61.1,24.2
1571907625844,61.2,24.1
1571907508375,61.1,24.2
1571907469826,61.1,24.2
1571907455688,61.1,24.2
1571907434683,61.1,24.1
1571907301008,61.1,24.1
1571907211477,61.1,24.2
1571907104851,61.0,24.1
1571907097923,61.2,24.2
1571907040952,61.2,24.2
1571906960531,61.2,24.2
1571906922315,61.1,24.2
1571906908261,61.1,24.2
1571906883700,61.1,24.2
1571906861270,61.1,24.2
1571906850675,61.2,24.2
1571906795535,61.2,24.2
1571906774555,61.1,24.2
1571906759674,61.1,24.2
1571906724519,61.1,24.3
1571906706983,61.1,24.2
1571906607660,61.1,24.3
1571906545207,61.0,24.3
1571906460450,61.0,24.2
1571906431643,61.1,24.3
1571906406626,61.1,24.2
1571906374977,61.1,24.2
1571906364537,61.1,24.3
1571906264108,61.1,24.2
1571906260605,61.1,24.2
1571906197951,61.0,24.2
1571906177316,61.1,24.3
1571906167010,61.1,24.3
1571906132738,61.0,24.3
1571906115665,61.1,24.2
1571906047761,61.1,24.3
1571905990972,61.1,24.2
1571905955029,61.0,24.2
1571905927071,61.1,24.2
1571905906218,61.1,24.2
1571905840223,61.1,24.3
1571905826415,61.1,24.2
1571905740940,61.0,24.3
1571905712920,61.1,24.2
1571905602273,61.1,24.3
1571905568360,61.1,24.3
1571905544308,61.0,24.2
1571905520658,61.0,24.3
1571905451039,61.1,24.2
1571905416644,61.1,24.3
1571905406200,61.0,24.2
1571905388838,61.1,24.3
1571905364267,61.1,24.3
1571905318214,61.1,24.3
1571905283126,61.0,24.3
1571905199700,61.2,24.3
1571905171892,61.1,24.2
1571905091452,61.1,24.2
1571905066487,61.1,24.3
1571905019648,61.1,24.3
1571904991405,61.1,24.3
1571904963156,61.0,24.3
1571904844651,61.0,24.3
1571904837246,61.0,24.4
1571904660877,61.1,24.3
1571904646860,61.1,24.3
1571904503970,61.2,24.3
1571904432966,61.1,24.3
1571904372306,61.1,24.2
1571904368865,61.1,24.4
1571904265833,61.1,24.3
1571904234448,61.1,24.3
1571904192520,61.0,24.4
1571904063808,61.1,24.3
1571903987200,61.1,24.3
1571903979969,61.0,24.3
1571903958848,61.1,24.4
1571903898549,61.0,24.2
1571903845969,61.1,24.3
1571903833815,61.1,24.3
1571903802560,61.0,24.2
1571903784914,61.1,24.4
1571903737759,61.1,24.3
1571903678274,61.1,24.3
1571903637303,61.1,24.3
1571903616943,61.1,24.4
1571903565142,61.1,24.3
1571903527723,61.1,24.4
1571903517207,61.0,24.4
1571903442838,61.0,24.3
1571903407365,61.0,24.3
1571903362644,61.0,24.4
1571903330369,61.0,24.3
1571903319567,61.1,24.4
1571903269519,61.1,24.4
1571903216917,61.0,24.3
1571903127606,61.0,24.3
1571903106506,61.0,24.4
1571903049703,61.0,24.3
1571902976721,60.9,24.3
1571902955270,60.9,24.4
1571902930502,60.9,24.3
1571902892102,60.9,24.3
1571902885394,61.0,24.3
1571902846716,61.0,24.3
1571902805085,61.0,24.4
1571902780343,61.0,24.3
1571902726152,61.0,24.4
1571902708990,61.0,24.4
1571902691729,61.0,24.3
1571902628708,60.9,24.3
1571902604253,61.0,24.3
1571902586786,61.0,24.4
1571902522759,60.9,24.3
1571902501799,61.0,24.3
1571902387085,60.7,24.4
1571902365894,60.9,24.4
1571902358509,60.8,24.4
1571902313458,60.9,24.3
1571902285596,60.8,24.5
1571902161967,60.8,24.3
1571902117047,60.7,24.4
1571902106907,60.8,24.4
1571902081965,60.8,24.3
1571902036312,60.8,24.4
1571901998531,60.6,24.4
1571901877483,60.7,24.4
1571901745405,60.6,24.3
1571901713729,60.7,24.4
1571901706846,60.7,24.4
1571901696437,60.6,24.3
1571901689591,60.6,24.4
1571901658542,60.7,24.4
1571901620054,60.6,24.4
1571901609370,60.6,24.3
1571901563945,60.5,24.4
1571901517985,60.6,24.5
1571901496129,60.6,24.4
1571901481695,60.6,24.5
1571901460373,60.6,24.4
1571901404444,60.6,24.3
1571901355641,60.5,24.3
1571901341632,60.4,24.4
1571901303120,60.6,24.4
1571901190836,60.5,24.5
1571901108997,60.4,24.5
1571901095084,60.5,24.3
1571901037190,60.5,24.4
1571901026786,60.5,24.5
1571900986925,60.4,24.5
1571900968467,60.5,24.3
1571900943482,60.5,24.4
1571900908336,60.4,24.4
1571900876252,60.5,24.4
1571900848705,60.4,24.4
1571900804344,60.5,24.4
1571900733719,60.5,24.4
1571900585532,60.3,24.4
1571900566632,60.2,24.4
1571900482539,60.4,24.4
1571900414207,60.4,24.4
1571900336483,60.2,24.4
1571900279443,60.3,24.4
1571900237441,60.3,24.5
1571900132227,60.3,24.5
1571900012327,60.2,24.4
1571899977548,60.1,24.4
1571899931914,60.2,24.4
1571899879672,60.2,24.6
1571899851600,60.2,24.4
1571899848128,60.2,24.5
1571899827737,60.2,24.5
1571899796339,60.1,24.6
1571899769180,60.2,24.5
1571899734238,60.1,24.5
1571899710175,60.1,24.5
1571899696379,60.1,24.5
1571899675385,60.1,24.5
1571899661964,60.1,24.4
1571899641168,60.1,24.5
1571899627287,60.0,24.5
1571899534996,60.1,24.5
1571899524253,60.1,24.5
1571899492086,60.1,24.5
1571899361622,60.1,24.5
1571899347608,60.1,24.5
1571899316871,60.2,24.5
1571899256236,60.2,24.5
1571899167775,60.0,24.5
1571899160931,60.1,24.4
1571899147091,60.1,24.5
1571899098039,60.0,24.4
1571899087168,60.1,24.5
1571899055426,60.0,24.5
1571898971119,60.1,24.6
1571898959926,60.1,24.5
1571898911804,60.1,24.5
1571898877339,59.9,24.5
1571898822086,60.0,24.6
1571898757516,59.9,24.4
1571898706882,59.9,24.5
1571898634120,59.9,24.5
1571898616746,59.8,24.5
1571898598026,59.9,24.4
1571898567239,59.9,24.4
1571898548724,59.9,24.5
1571898419333,59.9,24.5
1571898405388,59.9,24.5
1571898394768,60.0,24.5
1571898325585,59.9,24.5
1571898315138,59.9,24.5
1571898148943,60.0,24.5
1571897951840,59.8,24.5
1571897920421,59.8,24.5
1571897884481,59.8,24.5
1571897863135,59.9,24.5
1571897833219,59.9,24.6
1571897815724,59.8,24.6
1571897784766,59.9,24.5
1571897755010,59.9,24.6
1571897678815,59.9,24.6
1571897668479,59.9,24.5
1571897651297,59.8,24.5
1571897544059,59.9,24.6
1571897516053,59.9,24.5
1571897493120,60.0,24.5
1571897402216,59.9,24.4
1571897381344,59.8,24.5
1571897322013,59.9,24.5
1571897228895,59.9,24.5
1571897181406,59.9,24.6
1571897163833,59.8,24.6
1571897101068,59.8,24.6
1571897008456,59.8,24.6
1571896984260,59.8,24.5
1571896894898,59.8,24.6
1571896873138,59.8,24.6
1571896844620,59.9,24.6
1571896817727,59.9,24.5
1571896800913,59.9,24.5
1571896783813,59.9,24.6
1571896714085,59.8,24.5
1571896697033,59.9,24.6
1571896654702,59.8,24.5
1571896586563,59.8,24.6
1571896565842,59.8,24.6
1571896506800,59.9,24.5
1571896499708,59.7,24.6
1571896441489,59.8,24.5
1571896438025,59.7,24.7
1571896406808,59.8,24.5
1571896320765,59.7,24.6
1571896220315,59.7,24.5
1571896213341,59.7,24.7
1571896192006,59.6,24.5
1571896178211,59.7,24.6
1571896130152,59.6,24.6
1571896106023,59.7,24.6
1571896047550,59.7,24.6
1571896012951,59.7,24.6
1571895951450,59.7,24.6
1571895888410,59.6,24.6
1571895832402,59.7,24.6
1571895811523,59.6,24.5
1571895794062,59.6,24.6
1571895783682,59.6,24.5
1571895734310,59.5,24.6
1571895695874,59.5,24.6
1571895616656,59.4,24.6
1571895602994,59.5,24.6
1571895578901,59.4,24.6
1571895551177,59.3,24.6
1571895525604,59.4,24.6
1571895518754,59.4,24.5
1571895491043,59.4,24.6
1571895459513,59.3,24.6
1571895428304,59.3,24.6
1571895414008,59.3,24.6
1571895390305,59.3,24.5
1571895376760,59.4,24.6
1571895327960,59.3,24.6
1571895317655,59.4,24.6
1571895286026,59.4,24.6
1571895250864,59.4,24.6
1571895229376,59.4,24.7
1571895184004,59.3,24.6
1571895132105,59.2,24.5
1571895111069,59.3,24.7
1571895007993,59.1,24.6
1571894963099,59.1,24.5
1571894920409,59.2,24.7
1571894802890,59.1,24.5
1571894785437,59.1,24.7
1571894689329,59.1,24.7
1571894647899,59.1,24.8
1571894511033,59.0,24.7
1571894423650,58.9,24.6
1571894381867,58.9,24.6
1571894354415,58.8,24.6
1571894309476,59.0,24.6
1571894298914,58.9,24.6
1571894256943,58.8,24.6
1571894225045,58.8,24.6
1571894122410,58.8,24.6
1571894064605,58.7,24.6
1571894019537,58.7,24.6
1571894006009,58.7,24.6
1571893930303,58.7,24.7
1571893864887,58.8,24.6
1571893743494,58.7,24.6
1571893645486,58.7,24.7
1571893576447,58.8,24.7
1571893530230,58.7,24.6
1571893511724,58.7,24.6
1571893409501,58.7,24.6
1571893362795,58.6,24.6
1571893348590,58.6,24.7
1571893316093,58.6,24.7
1571893242168,58.6,24.5
1571893214689,58.6,24.6
1571893191276,58.6,24.6
1571893180837,58.5,24.7
1571893112790,58.6,24.6
1571893102680,58.6,24.7
1571893088886,58.6,24.5
1571892989626,58.5,24.6
1571892975762,58.5,24.6
1571892922834,58.5,24.6
1571892884092,58.5,24.6
1571892869913,58.4,24.6
1571892768006,58.4,24.6
1571892736478,58.4,24.5
1571892694746,58.4,24.7
1571892663279,58.5,24.6
1571892575291,58.4,24.6
1571892516040,58.3,24.5
1571892494841,58.3,24.7
1571892470524,58.4,24.6
1571892456718,58.4,24.6
1571892417939,58.4,24.6
1571892364183,58.4,24.6
1571892325585,58.3,24.6
1571892264732,58.3,24.6
1571892222293,58.3,24.6
1571892071855,58.2,24.6
1571892064800,58.2,24.6
1571892050476,58.3,24.5
1571892011753,58.2,24.7
1571891987038,58.2,24.6
1571891972953,58.2,24.6
1571891947113,58.2,24.7
1571891926374,58.2,24.7
1571891909321,58.3,24.6
1571891836376,58.3,24.6
1571891561505,58.2,24.6
1571891498571,58.2,24.7
1571891484081,58.1,24.6
1571891473687,58.2,24.7
1571891354134,58.1,24.6
1571891169488,58.0,24.6
1571891124342,58.0,24.6
1571891009858,58.0,24.7
1571890975284,58.0,24.7
1571890964780,58.0,24.7
1571890940871,58.0,24.6
1571890901230,58.0,24.6
1571890887569,58.0,24.6
1571890831625,57.9,24.6
1571890820870,58.0,24.6
1571890711470,57.9,24.6
1571890662689,57.9,24.7
1571890627890,57.9,24.6
1571890601782,57.9,24.6
1571890517139,57.8,24.6
1571890434822,57.8,24.6
1571890400151,57.8,24.6
1571890330544,57.8,24.6
1571890306180,57.8,24.7
1571890281381,57.8,24.6
1571890150477,57.7,24.6
1571890119253,57.8,24.6
1571890108808,57.8,24.6
1571890063475,57.7,24.6
1571890015106,57.8,24.6
1571889928171,57.7,24.5
1571889872821,57.7,24.7
1571889817019,57.7,24.6
1571889792922,57.6,24.7
1571889730981,57.6,24.6
1571889713208,57.7,24.6
1571889653771,57.6,24.6
1571889621826,57.6,24.7
1571889608995,57.7,24.6
1571889580086,57.7,24.6
1571889566030,57.6,24.6
1571889506797,57.6,24.6
1571889486008,57.6,24.6
1571889307943,57.6,24.7
1571889242945,57.5,24.6
1571889218300,57.7,24.7
1571889102310,57.6,24.6
1571889059566,57.5,24.6
1571889045825,57.6,24.7
1571889011360,57.5,24.6
1571888983461,57.5,24.6
1571888976377,57.6,24.6
1571888948419,57.6,24.7
1571888945027,57.5,24.6
1571888903646,57.4,24.6
1571888834077,57.5,24.5
1571888813285,57.5,24.7
1571888791260,57.5,24.6
1571888684019,57.4,24.6
1571888628313,57.5,24.7
1571888614454,57.4,24.7
1571888589440,57.4,24.6
1571888520885,57.5,24.7
1571888495921,57.5,24.6
1571888481418,57.4,24.7
1571888474605,57.4,24.6
1571888461203,57.4,24.6
1571888384608,57.4,24.7
1571888331828,57.4,24.6
1571888307278,57.4,24.6
1571888296805,57.4,24.6
1571888262301,57.2,24.6
1571888209610,57.3,24.6
1571888099113,57.3,24.6
1571887989806,57.3,24.7
1571887955203,57.3,24.7
1571887927114,57.3,24.6
1571887913585,57.2,24.7
1571887879154,57.2,24.7
1571887781474,57.3,24.7
1571887770814,57.2,24.6
1571887736107,57.2,24.6
1571887711675,57.3,24.6
1571887666457,57.2,24.5
1571887609595,57.2,24.6
1571887564127,57.1,24.6
1571887540405,57.2,24.6
1571887530417,57.2,24.5
1571887510103,57.2,24.6
1571887459451,57.2,24.5
1571887449294,57.2,24.5
1571887422301,57.2,24.5
1571887407380,57.3,24.6
1571887325071,57.2,24.6
1571887311155,57.2,24.6
1571887207208,57.1,24.6
1571887091653,57.1,24.6
1571886974848,57.1,24.5
1571886957378,57.1,24.6
1571886933066,57.0,24.6
1571886904795,57.1,24.5
1571886846807,57.1,24.6
1571886822763,57.0,24.5
1571886808786,57.0,24.5
1571886722622,57.0,24.5
1571886621149,56.9,24.6
1571886610682,57.0,24.6
1571886562745,56.8,24.6
1571886541440,56.9,24.6
1571886524366,56.9,24.6
1571886517504,56.9,24.6
1571886433117,56.9,24.6
1571886387001,56.9,24.6
1571886331453,56.9,24.5
1571886305560,56.8,24.6
1571886263775,56.9,24.6
1571886179046,56.9,24.5
1571886162151,56.8,24.6
1571886113915,56.9,24.6
1571886071802,56.9,24.6
1571886021178,56.8,24.6
1571885989029,56.8,24.5
1571885963311,56.8,24.6
1571885942426,56.7,24.6
1571885883018,56.8,24.6
1571885804059,56.8,24.5
1571885753346,56.7,24.6
1571885716804,56.7,24.5
1571885652926,56.8,24.5
1571885444260,56.7,24.5
1571885403447,56.7,24.5
1571885378900,56.7,24.5
1571885313811,56.7,24.5
1571885258656,56.7,24.6
1571884951371,56.7,24.5
1571884924543,56.6,24.5
1571884847332,56.6,24.6
1571884836821,56.5,24.6
1571884833515,56.7,24.6
1571884805471,56.6,24.5
1571884632325,56.4,24.5
1571884611922,56.5,24.4
1571884539867,56.4,24.5
1571884501877,56.4,24.5
1571884418807,56.3,24.5
1571884408687,56.2,24.5
1571884378224,56.3,24.5
1571884144974,56.4,24.5
1571884110461,56.2,24.5
1571884103559,56.3,24.5
1571883869813,56.1,24.5
1571883822385,56.1,24.5
1571883780329,56.1,24.5
1571883643121,56.1,24.4
1571883629067,56.0,24.6
1571883617218,56.1,24.4
1571883578106,55.9,24.5
1571883574806,56.0,24.5
1571883471666,55.9,24.5
1571883295467,55.7,24.5
1571883260211,55.6,24.4
1571883176922,55.7,24.5
1571883093759,55.5,24.5
1571883046852,55.5,24.4
1571883033409,55.6,24.5
1571883016370,55.5,24.4
1571883012937,55.5,24.5
1571882853306,55.4,24.4
1571882810018,55.3,24.5
1571882710719,55.4,24.4
1571882659003,55.3,24.4
1571882618123,55.3,24.3
1571882607953,55.3,24.4
1571882574028,55.4,24.4
1571882557062,55.5,24.4
1571882535571,55.4,24.4
1571882431558,55.3,24.4
1571882323448,55.1,24.4
1571882292407,55.0,24.4
1571882257701,55.2,24.3
1571882187507,55.3,24.4
1571882180561,55.2,24.4
1571882077081,55.2,24.3
1571882005053,55.0,24.3
1571881935570,55.1,24.3
1571881917663,54.9,24.3
1571881897455,54.9,24.4
1571881695069,54.7,24.4
1571881684664,54.8,24.3
1571881663459,54.6,24.3
1571881659567,54.7,24.3
1571881583118,54.6,24.3
1571881495054,54.6,24.2
1571881474955,54.6,24.3
1571881430577,54.6,24.2
1571881413042,54.7,24.2
1571881395950,54.7,24.3
1571881335907,54.5,24.3
1571881279696,54.5,24.2
1571881165706,54.4,24.2
1571881127673,54.4,24.2
1571881070963,54.3,24.1
1571881032671,54.2,24.2
1571881007345,54.1,24.1
1571880964518,54.0,24.2
1571880841367,53.9,24.1
1571880656399,53.6,24.0
1571880617082,53.4,24.1
1571880545571,53.4,24.1
1571880459271,53.5,24.0
1571880438334,53.4,24.0
1571880421184,53.1,24.0
1571880390472,53.0,23.9
1571880366038,52.9,23.9
1571880359039,52.9,23.9
1571880352351,53.0,24.0
1571880300773,53.0,23.8
1571880294116,53.0,23.9
1571880239475,53.1,23.9
1571880214961,52.9,23.8
1571880121376,52.9,23.8
1571880093759,52.7,23.8
1571880039076,52.6,23.8
1571879959918,52.3,23.7
1571879935026,52.2,23.6
1571879913476,52.3,23.7
1571879882441,52.3,23.6
1571879838589,52.4,23.6
1571879800440,52.2,23.7
1571879782924,52.2,23.6
1571879769191,52.1,23.7
1571879758905,52.1,23.6
1571879694259,52.2,23.6
1571879680662,52.3,23.6
1571879609310,52.3,23.5
1571879569818,52.2,23.6
1571879469198,52.2,23.5
1571879445370,52.2,23.4
1571879406904,52.2,23.3
1571879392226,52.2,23.3
1571879374856,52.2,23.5
1571879359556,52.3,23.3
1571879314102,52.3,23.3
1571879299829,52.3,23.3
1571879236426,52.7,23.3
1571879177619,53.6,23.3
1571879170157,54.1,23.2
1571879099179,52.5,23.2
1571879038100,51.9,23.1
1571879005717,51.7,23.1
1571878995565,51.6,23.0
1571878983918,51.6,22.9
1571878969761,51.7,23.0
1571878920973,51.7,22.9
1571878802710,51.5,22.8
1571878785360,51.5,22.9
1571878750829,51.4,22.9
1571878725885,51.4,22.9
1571878686613,51.4,22.8
1571878630376,51.4,22.7
1571878605879,51.3,22.9
1571878559522,51.3,22.7
1571878531879,51.2,22.8
1571878511309,51.2,22.8
1571878504630,51.2,22.8
1571878494180,51.3,22.8
1571878473027,51.2,22.9
1571878462608,51.2,22.9
1571878420963,51.3,22.8
1571878317301,51.4,22.8
1571878264261,51.4,22.9
1571878253959,51.5,22.9
1571878221974,51.3,22.8
1571878213782,51.4,22.9
1571878201454,51.3,22.8
1571878148956,51.2,22.8
1571878058320,51.4,23.0
1571878026484,51.2,22.9
1571877995420,51.3,22.8
1571877938014,51.3,22.9
1571877916511,51.4,22.9
1571877892618,51.2,23.0
