time,relative_humidity,temperature
1574546311636,67.2,17.3
1574546293156,67.2,17.4
1574546265797,67.1,17.3
1574546240868,67.2,17.3
1574546223487,67.1,17.3
1574546198897,67.1,17.3
1574546162819,67.1,17.3
1574546132044,67.1,17.2
1574546115745,67.1,17.3
1574546103298,67.1,17.2
1574546098224,67.1,17.3
1574546086295,67.1,17.3
1574546050312,67.0,17.3
1574546035451,67.0,17.3
1574546019815,67.0,17.4
1574545999130,67.0,17.3
1574545947245,67.0,17.2
1574545942755,66.9,17.4
1574545931811,67.0,17.3
1574545914189,66.8,17.3
1574545907188,66.8,17.3
1574545900067,66.7,17.3
1574545871802,66.7,17.1
1574545868094,66.8,17.3
1574545840267,66.9,17.4
1574545778698,66.8,17.4
1574545758109,66.7,17.4
1574545725353,66.7,17.4
1574545662396,66.8,17.3
1574545648447,66.9,17.4
1574545613452,66.9,17.4
1574545571079,66.8,17.4
1574545494714,66.7,17.3
1574545461383,66.9,17.4
1574545451271,66.8,17.3
1574545440881,66.8,17.4
1574545385209,66.8,17.4
1574545368101,66.8,17.4
1574545320790,66.7,17.4
1574545265893,66.6,17.4
1574545221104,66.5,17.4
1574545179992,66.30001,17.4
1574545110639,66.2,17.4
1574545107282,66.2,17.4
1574545087147,66.2,17.3
1574545062140,66.2,17.4
1574545030811,66.2,17.4
1574545027457,66.1,17.4
1574544984633,66.1,17.4
1574544939024,66.0,17.5
1574544931818,66.1,17.4
1574544919503,66.1,17.5
1574544864538,66.0,17.4
1574544794995,65.8,17.4
1574544777546,65.7,17.5
1574544763745,65.7,17.5
1574544746266,65.7,17.5
1574544735865,65.7,17.4
1574544711652,65.5,17.4
1574544697848,65.7,17.5
1574544645733,65.5,17.5
1574544569913,65.3,17.5
1574544566482,65.3,17.5
1574544515126,65.1,17.5
1574544462189,64.9,17.5
1574544458439,65.0,17.5
1574544382401,64.8,17.5
1574544371909,64.6,17.5
1574544297843,64.4,17.6
1574544280513,64.3,17.5
1574544273645,64.2,17.6
1574544090395,64.0,17.5
1574544076242,64.0,17.5
1574544037359,64.0,17.6
1574544005669,64.5,17.5
1574543956001,64.2,17.5
1574543908633,64.2,17.6
1574543884454,64.2,17.6
1574543863685,64.2,17.5
1574543856931,64.1,17.6
1574543821281,64.2,17.5
1574543806451,64.1,17.5
1574543782777,64.1,17.6
1574543768046,64.2,17.5
1574543739491,63.9,17.5
1574543656315,64.0,17.6
1574543649399,64.1,17.6
1574543635680,64.1,17.6
1574543586557,64.0,17.6
1574543537725,64.0,17.6
1574543533801,63.9,17.6
1574543503032,63.8,17.6
1574543487001,63.9,17.6
1574543476207,63.9,17.6
1574543368118,63.9,17.6
1574543364502,63.8,17.6
1574543263520,63.7,17.7
1574543246388,63.7,17.5
1574543102200,63.8,17.7
1574543095410,63.8,17.7
1574543051090,63.8,17.7
1574542978852,63.6,17.7
1574542883855,63.4,17.7
1574542791484,63.4,17.8
1574542770909,63.4,17.7
1574542757374,63.4,17.8
1574542703990,63.3,17.7
1574542646098,63.5,17.8
1574542628358,63.4,17.7
1574542596483,63.5,17.8
1574542560205,63.3,17.8
1574542531159,63.2,17.8
1574542521050,63.2,17.8
1574542505844,63.2,17.8
1574542501926,63.4,17.9
1574542455441,63.2,17.8
1574542433753,63.0,17.8
1574542425385,63.0,17.8
1574542371141,62.8,17.8
1574542223743,63.0,17.8
1574542150352,63.2,17.8
1574542143159,63.1,17.8
1574542020846,63.0,17.9
1574542004005,63.0,17.8
1574541969742,63.1,17.8
1574541947171,63.0,17.9
1574541936047,63.0,17.9
1574541883710,62.9,17.8
1574541865943,62.6,17.9
1574541837654,62.5,17.8
1574541822500,62.4,17.8
1574541798007,62.3,17.8
1574541761895,62.4,17.9
1574541704693,62.3,17.9
1574541697697,62.2,17.9
1574541655547,62.1,17.8
1574541576309,61.7,17.9
1574541537447,61.8,17.9
1574541534090,61.7,17.8
1574541501713,61.6,17.8
1574541487038,61.7,17.8
1574541368074,61.7,17.8
1574541335361,61.8,17.8
1574541244502,61.9,17.9
1574541111794,62.0,17.8
1574541085649,62.0,17.8
1574541078740,62.0,17.8
1574541074855,62.0,17.8
1574541035329,61.6,17.8
1574541031432,61.6,17.7
1574540956643,61.5,17.8
1574540939788,61.6,17.9
1574540918281,61.6,17.8
1574540914927,61.6,17.8
1574540886683,61.7,17.8
1574540883102,61.5,17.8
1574540820688,61.4,17.8
1574540789728,61.5,17.8
1574540709483,61.4,17.8
1574540699139,61.3,17.8
1574540678634,61.3,17.8
1574540595692,61.2,17.7
1574540574865,61.1,17.8
1574540536586,61.1,17.8
1574540508128,61.1,17.9
1574540483242,61.1,17.8
1574540479646,61.1,17.8
1574540454128,61.1,17.9
1574540398191,61.2,17.8
1574540394445,61.1,17.8
1574540362622,61.2,17.8
1574540351323,61.1,17.8
1574540322424,61.2,17.8
1574540311688,61.2,17.8
1574540297789,61.1,17.8
1574540253337,61.1,17.8
1574540216703,61.2,17.8
1574540194952,61.1,17.8
1574540173835,61.2,17.8
1574540149676,61.0,17.7
1574540107335,61.0,17.9
1574540052791,61.1,17.8
1574539970910,60.7,17.8
1574539941234,60.8,17.9
1574539922753,60.7,17.8
1574539907934,60.6,17.8
1574539825112,60.5,17.8
1574539818325,60.5,17.8
1574539804358,60.5,17.9
1574539781977,60.4,17.8
1574539775540,60.5,17.8
1574539765346,60.4,17.9
1574539761775,60.4,17.9
1574539724937,60.3,17.9
1574539720872,60.2,17.8
1574539680578,60.2,17.9
1574539641691,60.3,17.8
1574539603090,60.3,17.9
1574539563692,60.3,17.9
1574539536624,60.3,17.9
1574539521431,60.3,17.9
1574539507321,60.4,17.8
1574539503470,60.3,17.8
1574539462603,60.3,17.8
1574539451972,60.2,17.8
1574539388330,60.2,17.8
1574539381383,60.0,17.8
1574539370521,60.1,17.9
1574539347911,60.1,17.9
1574539305359,60.0,17.9
1574539298611,60.0,17.8
1574539281435,59.9,17.9
1574539243822,60.0,17.8
1574539212336,60.1,17.9
1574539197283,60.2,17.9
1574539180085,60.1,17.9
1574539164886,60.0,17.9
1574539142936,60.0,17.8
1574539139422,60.0,17.8
1574539111720,60.2,17.8
1574539108035,60.0,17.9
1574539082730,60.2,17.8
1574539075739,60.2,18.0
1574539057495,60.2,17.8
1574539054141,60.2,17.8
1574539031305,60.2,17.8
1574538996336,60.1,17.9
1574538989177,60.2,17.9
1574538964465,60.2,17.9
1574538947076,60.2,17.9
1574538931838,60.2,17.9
1574538927885,60.1,17.8
1574538888519,60.1,17.9
1574538867027,60.1,17.9
1574538806686,60.2,17.9
1574538796460,60.2,17.8
1574538792927,60.2,17.9
1574538774435,60.2,17.9
1574538765784,60.1,17.8
1574538758632,60.2,17.9
1574538754931,60.1,17.8
1574538705295,60.2,17.9
1574538672519,60.3,17.9
1574538665215,60.3,17.9
1574538650588,60.4,17.9
1574538610819,60.4,17.9
1574538598167,60.3,17.9
1574538578535,60.3,17.9
1574538557407,60.4,17.9
1574538548049,60.3,17.8
1574538523139,60.2,17.9
1574538509338,60.2,17.9
1574538480313,60.2,17.9
1574538432859,60.1,17.9
1574538390553,60.2,17.9
1574538344879,60.2,17.8
1574538341172,60.2,17.9
1574538291546,60.3,18.0
1574538277366,60.3,17.9
1574538218177,60.3,17.8
1574538191269,60.5,17.9
1574538176801,60.5,17.9
1574538138210,60.5,17.8
1574538131354,60.5,17.9
1574538110341,60.5,17.9
1574538092914,60.4,17.8
1574538082843,60.6,17.8
1574538054375,60.5,17.9
1574538047234,60.5,17.8
1574538040320,60.6,17.9
1574538037036,60.5,17.9
1574538029873,60.4,17.8
1574538012387,60.4,18.0
1574537965871,60.6,17.8
1574537958667,60.7,17.9
1574537937532,60.7,17.9
1574537912108,60.8,17.8
1574537908626,60.8,17.8
1574537867134,60.8,17.9
1574537846025,60.7,17.9
1574537787525,60.7,17.9
1574537737178,60.8,17.9
1574537708891,60.9,17.9
1574537673504,60.9,18.0
1574537648822,60.9,17.9
1574537561261,61.0,17.8
1574537515413,61.0,17.8
1574537500753,60.9,17.8
1574537451805,60.9,17.9
1574537393321,61.0,17.9
1574537351540,60.9,17.9
1574537348038,61.1,17.9
1574537322774,61.3,17.8
1574537316017,61.3,17.8
1574537295708,61.3,17.9
1574537278422,61.1,18.0
1574537271925,61.1,17.9
1574537245282,61.1,17.8
1574537227910,60.9,17.8
1574537224136,60.9,17.8
1574537217521,61.0,17.9
1574537206963,60.7,17.8
1574537158058,60.7,17.8
1574537134461,60.7,17.8
1574537110454,60.8,17.9
1574537092632,60.7,17.8
1574537069015,60.7,17.8
1574537032968,60.7,17.8
1574536981607,60.7,17.7
1574536889119,60.7,17.8
1574536730073,60.8,17.8
1574536700574,60.8,17.8
1574536648609,60.6,17.8
1574536617155,60.6,17.8
1574536513735,60.9,17.9
1574536456125,60.8,17.9
1574536397023,60.7,17.8
1574536156519,61.0,17.9
1574536127422,61.2,17.8
1574535892531,61.1,17.9
1574535873101,61.1,17.8
1574535808966,61.1,17.8
1574535779017,61.2,17.9
1574535758255,61.0,17.8
1574535747001,61.0,17.8
1574535735818,61.0,17.9
1574535652619,61.1,17.8
1574535639277,61.1,17.9
1574535267667,60.9,17.9
1574535228986,61.0,17.8
1574535154276,61.2,17.7
1574535115825,61.1,17.9
1574535089618,61.1,17.9
1574535030010,61.1,17.8
1574535001375,61.0,17.8
1574534987575,61.0,17.8
1574534945498,61.1,17.8
1574534891408,61.3,17.7
1574534859070,61.3,17.9
1574534834771,61.2,17.8
1574534796309,61.3,17.8
1574534773995,61.5,17.7
1574534658568,61.4,17.7
1574534602370,61.4,17.7
1574534587935,61.2,17.8
1574534555059,61.3,17.7
1574534509911,61.3,17.8
1574534453870,61.3,17.6
1574534443489,61.2,17.6
1574534429411,61.4,17.7
1574534275377,61.5,17.7
1574534215660,61.3,17.7
1574534200784,61.4,17.6
1574534167990,61.4,17.7
1574534104729,61.4,17.7
1574534003700,61.4,17.6
1574533759952,61.3,17.7
1574533649718,61.4,17.6
1574533638908,61.3,17.6
1574533616838,61.4,17.6
1574533477164,61.4,17.7
1574533391970,61.3,17.6
1574533380569,61.4,17.6
1574533229995,61.6,17.5
1574533222668,61.6,17.6
1574533129028,61.5,17.6
1574532976081,61.7,17.7
1574532933304,61.7,17.7
1574532519893,61.8,17.6
1574532297407,61.7,17.6
1574532247290,61.8,17.5
1574532072868,61.8,17.6
1574531975657,61.9,17.5
1574531856151,61.8,17.7
1574531665057,61.7,17.5
1574531626563,61.7,17.6
1574531592318,61.7,17.5
1574531437296,61.9,17.6
1574531312977,62.0,17.5
1574531255112,62.0,17.6
1574531035152,62.0,17.6
1574530943125,62.5,17.6
1574530898546,62.3,17.6
1574530762060,62.2,17.6
1574530741066,62.2,17.6
1574530652484,62.1,17.5
1574530612027,62.3,17.5
1574530427449,62.2,17.5
1574530342582,62.4,17.6
1574530310597,62.3,17.5
1574530261779,62.5,17.5
1574530243361,62.4,17.5
1574529651160,62.5,17.5
1574529547913,62.5,17.5
1574529483460,62.5,17.4
1574529284106,62.3,17.5
1574529145694,62.8,17.5
1574528656044,62.7,17.4
1574528632870,62.8,17.4
1574528510179,62.9,17.4
1574528295603,63.3,17.4
1574528270747,63.3,17.4
1574528247497,63.3,17.4
1574528145697,63.3,17.4
1574528104832,63.3,17.3
1574528052573,63.3,17.3
1574527968948,63.5,17.3
1574527922479,63.6,17.3
1574527840452,63.5,17.3
1574527793657,63.2,17.3
1574527755105,63.3,17.3
1574527707915,63.3,17.3
1574527576919,63.4,17.2
1574527479642,63.5,17.3
1574527396306,63.5,17.2
1574527338849,63.6,17.3
1574527303153,63.5,17.2
1574527264560,63.5,17.3
1574527236695,63.5,17.3
1574527138080,63.7,17.2
1574527109995,63.6,17.3
1574526982242,63.7,17.3
1574526971213,63.7,17.2
1574526957313,63.6,17.2
1574526916973,63.6,17.3
1574526909773,63.6,17.2
1574526874835,63.5,17.3
1574526817047,63.8,17.2
1574526578554,64.1,17.2
1574526530440,64.0,17.2
1574526523423,64.2,17.1
1574526482170,64.0,17.2
1574526419892,64.0,17.2
1574526346321,64.0,17.2
1574526329223,63.8,17.1
1574526246204,64.0,17.2
1574526068369,64.0,17.0
1574525991163,63.9,17.1
1574525943692,63.7,17.1
1574525796789,63.8,17.0
1574525732665,64.0,17.1
1574525679641,64.0,17.1
1574525539759,64.1,17.1
1574525457481,64.3,17.0
1574525436830,64.1,17.1
1574525419546,64.1,17.0
1574525397144,64.3,17.1
1574525371995,64.4,17.1
1574525308943,64.5,17.1
1574525301706,64.5,17.0
1574525195054,64.6,17.1
1574525060238,64.6,17.0
1574524907765,64.5,17.1
1574524844195,64.6,17.1
1574524755154,64.6,16.9
1574524596944,64.6,17.0
1574524546313,64.8,16.9
1574524503210,64.6,17.0
1574524396215,64.5,16.9
1574524311187,64.6,17.0
1574524218000,64.7,17.0
1574524175746,64.7,16.9
1574524112495,64.8,17.0
1574524075808,64.8,16.9
1574524034066,64.8,16.9
1574523956983,64.7,16.9
1574523881440,64.8,16.9
1574523854753,64.9,17.0
1574523831764,64.7,16.9
1574523762143,64.7,17.0
1574523674282,64.9,16.9
1574523606099,64.8,16.9
1574523469905,64.8,16.9
1574523273588,64.8,16.9
1574523245388,64.9,16.9
1574523209073,64.8,16.9
1574523175752,64.9,16.9
1574523125889,65.0,17.0
1574522795165,65.2,17.0
1574522592892,65.2,16.8
1574522554070,65.2,16.9
1574522520659,65.3,16.9
1574522484197,65.3,16.9
1574522437530,65.3,16.9
1574522409299,65.4,17.0
1574522376528,65.5,16.9
1574522261999,65.1,17.0
1574522216305,65.3,16.9
1574522179321,65.4,17.0
1574522023606,65.3,16.9
1574521926972,65.4,16.9
1574521874163,65.5,16.9
1574521657095,65.6,16.8
1574521632893,65.6,16.9
1574521629365,65.7,16.9
1574521385812,65.7,16.9
1574521347245,65.7,17.0
1574521260098,65.9,16.9
1574521177590,65.8,16.9
1574521106455,65.7,16.9
1574520948505,66.0,16.9
1574520930598,66.1,16.9
1574520916261,66.0,16.9
1574520606865,66.0,16.9
1574520459078,66.0,16.9
1574520406848,66.1,16.9
1574520322756,66.0,16.9
1574520307906,65.8,17.0
1574520259154,66.1,16.9
1574520126658,65.8,16.9
1574520088263,65.9,16.9
1574520060554,65.9,16.9
1574520028820,65.8,16.9
1574520014250,65.8,16.9
1574519786734,65.9,16.9
1574519764858,65.9,17.0
1574519732711,65.9,16.9
1574519729248,65.9,16.9
1574519640700,66.1,16.9
1574519637387,66.0,16.9
1574519626929,65.9,16.9
1574519620107,65.8,16.9
1574519600975,66.1,16.9
1574519585574,66.0,16.8
1574519565744,66.1,16.9
1574519544758,66.1,16.9
1574519339764,66.1,16.9
1574519291538,66.1,17.0
1574519268449,66.0,16.9
1574519240565,66.1,16.9
1574519201867,66.1,17.0
1574519176568,66.1,16.8
1574519157482,66.2,16.9
1574519136348,66.30001,16.9
1574519106970,66.2,16.9
1574519078038,66.2,16.9
1574519064343,66.2,17.0
1574519053591,66.2,16.9
1574519042965,66.2,16.9
1574519039117,66.2,16.9
1574518998292,66.2,16.9
1574518801350,66.0,16.9
1574518783623,66.1,16.8
1574518746106,66.1,16.8
1574518690915,66.2,16.9
1574518686768,66.2,17.0
1574518652344,66.2,16.9
1574518591656,66.2,16.9
1574518441675,66.2,16.9
1574518423551,66.4,16.9
1574518251237,65.9,17.0
1574518091652,66.2,17.1
1574518033307,66.30001,17.0
1574518015897,66.4,17.1
1574518002279,66.4,17.0
1574517975502,66.4,17.0
1574517935980,66.5,17.0
1574517928916,66.5,17.1
1574517902444,66.4,17.0
1574517877463,66.30001,17.1
1574517810852,66.6,17.0
1574517771698,66.5,17.1
1574517706942,66.2,17.1
1574517680838,66.2,17.1
1574517622698,66.2,17.1
1574517578947,66.1,17.1
1574517553298,66.1,17.2
1574517534855,66.30001,17.1
1574517527795,66.30001,17.1
1574517506893,66.4,17.1
1574517415485,66.4,17.0
1574517408546,66.4,17.1
1574517277386,66.6,17.3
1574517255746,66.4,17.2
1574517237781,66.4,17.2
1574517174507,66.5,17.2
1574517103180,66.4,17.2
1574517074408,66.30001,17.2
1574517043438,66.4,17.3
1574517004712,66.4,17.3
1574516988088,66.2,17.3
1574516973574,66.2,17.3
1574516963177,66.4,17.3
1574516931884,66.5,17.3
1574516907361,66.4,17.3
1574516904025,66.5,17.3
1574516896001,66.4,17.4
1574516847617,66.6,17.4
1574516803930,66.30001,17.4
1574516789788,66.5,17.4
1574516735191,66.6,17.4
1574516731683,66.5,17.5
1574516715695,66.4,17.5
1574516705147,66.6,17.4
1574516649703,66.4,17.5
1574516619883,66.6,17.5
1574516534545,66.5,17.6
1574516527682,66.6,17.5
1574516462300,66.8,17.6
1574516444236,66.6,17.6
1574516426612,66.7,17.6
1574516391861,66.7,17.7
1574516369683,66.8,17.7
1574516335950,66.8,17.7
1574516313933,66.8,17.6
1574516310703,67.0,17.7
1574516269199,66.9,17.9
1574516230488,66.9,17.8
1574516223471,67.0,17.9
1574516152595,67.1,17.8
1574516125077,67.2,17.9
1574515958638,67.7,18.1
1574515939380,67.8,18.1
1574515901523,67.9,18.1
1574515886693,67.9,18.1
1574515861415,68.0,18.2
1574515845580,68.1,18.1
1574515801841,68.5,18.2
1574515744138,68.6,18.2
1574515674192,68.7,18.3
1574515639592,69.0,18.3
1574515621188,69.5,18.4
1574515606548,69.8,18.4
1574515574713,71.8,18.5
1574515434446,77.0,18.2
1574515416204,76.8,18.3
1574515412144,76.8,18.2
1574515380387,76.7,18.3
1574515331460,76.30001,18.2
1574515299996,75.8,18.2
1574515260893,73.4,18.2
1574515243184,68.0,18.2
1574515173707,68.0,18.4
1574514981255,69.0,18.6
1574514933278,69.2,18.6
1574514879155,69.2,18.7
1574514830679,69.4,18.7
1574514802768,69.4,18.7
1574514740110,72.0,18.7
1574514700237,78.9,18.7
1574514647038,78.6,18.7
1574514517287,78.4,18.6
1574514474546,78.3,18.5
1574514470986,78.2,18.5
1574514446720,78.1,18.5
1574514415114,78.1,18.5
1574514315817,77.6,18.3
1574514279391,77.3,18.3
1574514271484,77.3,18.4
1574514253711,77.2,18.3
1574514224012,77.1,18.3
1574514049530,72.4,18.2
1574514045623,71.7,18.2
1574514030839,69.6,18.3
1574514013986,68.0,18.2
1574514010217,67.8,18.2
1574513930164,67.6,18.4
1574513919812,67.7,18.3
1574513892478,68.2,18.4
1574513862427,67.9,18.5
1574513817826,68.4,18.5
1574513773288,68.6,18.6
1574513762792,68.9,18.6
1574513688260,69.2,18.7
1574513653016,69.5,18.6
1574513575667,70.0,18.8
1574513557948,70.3,18.8
1574513535490,71.4,18.7
1574513476272,78.4,18.8
1574513400233,78.9,18.7
1574513318791,78.7,18.6
1574513297440,78.80001,18.6
1574513269965,78.6,18.6
1574513248700,78.7,18.6
1574513135634,78.4,18.4
1574513072735,78.1,18.4
1574513015340,77.6,18.4
1574513004142,77.6,18.4
1574512966481,77.3,18.3
1574512912920,76.9,18.4
1574512905984,76.7,18.2
1574512902477,76.7,18.2
1574512874947,76.8,18.3
1574512871648,76.8,18.4
1574512826126,75.6,18.3
1574512811323,74.8,18.2
1574512716338,68.4,18.4
1574512642734,68.80001,18.5
1574512584522,69.1,18.6
1574512537255,69.3,18.6
1574512529233,69.3,18.6
1574512507127,69.4,18.7
1574512492728,69.3,18.6
1574512464154,69.4,18.7
1574512457237,69.3,18.6
1574512435272,69.6,18.7
1574512417444,69.8,18.8
1574512393372,69.8,18.7
1574512375124,70.1,18.7
1574512359228,70.4,18.7
1574512343510,71.2,18.8
1574512309997,74.2,18.8
1574512239669,79.1,18.7
1574512236249,79.0,18.8
1574512203122,78.9,18.7
1574512112336,78.7,18.6
1574512059039,78.6,18.6
1574512031797,78.5,18.5
1574512024679,78.5,18.5
1574511957425,77.9,18.4
1574511939237,77.9,18.5
1574511832287,77.3,18.5
1574511818419,77.2,18.4
1574511811131,77.3,18.5
1574511757224,76.9,18.5
1574511743058,76.7,18.4
1574511723548,76.4,18.4
1574511698607,76.1,18.5
1574511681127,75.9,18.4
1574511656831,74.6,18.4
1574511632423,71.2,18.4
1574511607196,68.1,18.4
1574511571773,68.4,18.5
1574511560852,68.3,18.5
1574511552024,68.4,18.5
1574511543225,68.5,18.6
1574511501686,68.9,18.6
1574511464163,69.3,18.6
1574511431281,69.2,18.6
1574511408510,69.5,18.6
1574511385428,69.3,18.7
1574511317925,70.3,18.7
1574511292640,70.6,18.8
1574511235341,78.3,18.8
1574511134383,79.2,18.8
1574511102332,79.3,18.6
1574511067728,79.4,18.9
1574511028748,79.2,18.7
1574511025417,79.1,18.7
1574510979119,79.2,18.8
1574510975629,79.2,18.7
1574510969020,79.2,18.6
1574510958718,79.1,18.7
1574510927319,78.80001,18.6
1574510889162,78.80001,18.6
1574510880955,78.7,18.7
1574510865655,78.7,18.5
1574510851739,78.7,18.5
1574510809844,78.6,18.5
1574510725940,78.0,18.5
1574510722446,78.0,18.5
1574510653204,77.8,18.4
1574510615448,77.7,18.3
1574510589584,77.5,18.4
1574510571925,77.5,18.3
1574510560587,77.5,18.4
1574510508021,76.8,18.3
1574510406295,68.7,18.4
1574510369883,68.80001,18.4
1574510361729,68.7,18.5
1574510335586,68.9,18.4
1574510319792,68.9,18.5
1574510281737,69.2,18.6
1574510274924,69.1,18.5
1574510246635,69.3,18.6
1574510207875,69.7,18.7
1574510180998,70.2,18.7
1574510177536,70.2,18.6
1574510135529,70.2,18.9
1574510107366,70.3,18.7
1574510090223,70.2,18.9
1574510086849,70.4,18.8
1574510069374,70.7,18.8
1574510036090,71.5,18.8
1574510020308,72.1,18.8
1574510002747,75.5,18.9
1574509988280,79.8,18.9
1574509951489,79.7,18.8
1574509930558,79.6,18.8
1574509916012,79.7,18.9
1574509897133,79.6,18.8
1574509784457,79.4,18.8
1574509732088,79.2,18.7
1574509680008,79.2,18.7
1574509672483,79.1,18.6
1574509657025,79.1,18.7
1574509649996,79.1,18.7
1574509584332,79.0,18.5
1574509573324,78.9,18.5
1574509558751,78.80001,18.5
1574509529259,78.7,18.6
1574509478903,78.4,18.6
1574509469931,78.5,18.6
1574509439774,78.4,18.5
1574509393601,78.1,18.4
1574509352588,77.9,18.4
1574509319256,77.7,18.5
1574509271546,77.6,18.5
1574509244309,77.3,18.4
1574509226499,77.2,18.4
1574509170156,75.3,18.4
1574509166580,74.6,18.4
1574509162918,74.0,18.5
1574509159390,72.9,18.4
1574509115722,68.7,18.4
1574509090817,68.7,18.5
1574509049327,69.2,18.5
1574508997631,69.5,18.7
1574508971572,69.5,18.6
1574508939281,70.0,18.6
1574508914023,69.9,18.9
1574508852427,70.6,18.8
1574508812888,71.2,18.8
1574508791919,71.4,18.8
1574508752837,72.4,18.9
1574508742321,74.8,18.9
1574508717697,80.0,19.0
1574508707045,80.0,18.9
1574508689218,80.1,18.9
1574508584935,80.1,18.9
1574508559304,80.1,18.8
1574508548607,80.1,18.8
1574508486691,80.1,18.8
1574508467888,80.1,18.9
1574508464129,80.1,18.8
1574508400021,80.0,18.7
1574508381424,79.9,18.7
1574508374338,79.9,18.7
1574508325285,80.0,18.7
1574508311246,80.0,18.7
1574508238082,79.9,18.6
1574508194290,79.7,18.6
1574508168397,79.7,18.6
1574508154704,79.7,18.5
1574508121404,79.6,18.5
1574508110638,79.5,18.5
1574508085627,79.4,18.5
1574508041177,79.2,18.4
1574508026648,79.3,18.4
1574507962578,79.1,18.4
1574507887319,78.80001,18.4
1574507883808,78.9,18.3
1574507778739,78.2,18.3
1574507731909,78.2,18.2
1574507708653,78.2,18.4
1574507704290,77.9,18.2
1574507697325,77.7,18.2
1574507675815,77.7,18.3
1574507571641,71.9,18.4
1574507504134,69.2,18.5
1574507479370,69.5,18.4
1574507427684,70.0,18.6
1574507420471,70.0,18.5
1574507409517,70.1,18.6
1574507357035,70.2,18.7
1574507331998,70.2,18.7
1574507328213,70.1,18.6
1574507317811,70.6,18.7
1574507306769,71.0,18.6
1574507270341,71.5,18.7
1574507266777,71.6,18.8
1574507219635,78.9,18.7
1574507207268,79.9,18.8
1574507164008,80.2,18.8
1574507141866,80.0,18.8
1574507106700,80.2,18.8
1574507098968,80.1,18.7
1574507084990,80.1,18.8
1574507055549,80.2,18.8
1574506957822,80.0,18.6
